2024-12-11 20:52:21,036, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,036, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,037, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,037, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,037, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,037, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,037, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,038, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,038, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,061, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,062, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,062, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,062, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,068, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,068, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,068, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,068, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,068, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,069, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,069, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,069, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,069, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,070, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,070, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,070, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,070, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,070, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,071, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,071, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,094, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,094, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,095, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,095, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,101, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,101, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,101, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,102, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,102, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,102, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,102, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,103, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,103, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,103, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,104, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,128, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,129, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,129, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,130, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,134, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,135, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,135, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,135, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,135, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,135, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,135, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,137, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,137, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,137, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,137, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,138, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,138, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,138, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,138, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,138, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,161, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,161, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,162, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,162, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,169, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,169, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,170, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,170, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,171, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,171, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,171, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,171, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,171, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,172, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,172, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,194, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,195, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,195, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,195, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,202, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,202, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,203, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,203, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,203, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,203, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,203, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,204, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,204, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,204, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,204, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,204, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,205, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,205, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,205, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,205, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,227, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,228, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,228, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,228, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,236, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,236, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,237, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,237, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,237, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,237, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,237, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,238, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,238, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,238, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,238, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,238, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,239, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,239, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,239, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,239, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,261, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,261, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,263, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,263, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,270, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,270, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,270, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,271, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,272, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,273, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,294, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,294, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,294, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,295, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,304, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,304, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,304, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,305, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,306, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,306, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,306, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,306, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,307, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,307, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,307, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,327, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,327, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,328, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,328, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,338, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,339, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,339, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,339, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,340, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,340, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,340, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,341, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,341, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,341, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,341, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,341, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,343, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,343, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,343, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,343, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,361, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,361, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,361, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,362, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,373, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,374, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,374, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,374, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,375, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,375, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,375, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,375, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,376, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,376, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,376, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,377, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,377, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,377, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,377, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,378, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,395, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,396, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,396, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,396, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,407, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,407, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,408, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,409, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,409, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,409, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,409, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,409, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,410, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,410, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,410, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,411, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,411, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,411, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,411, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,411, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,429, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,430, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,430, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,430, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,440, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,441, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,441, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,442, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,442, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,442, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,442, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,443, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,443, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,444, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,444, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,444, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,444, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,445, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,445, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,445, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,463, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,464, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,464, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,464, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,473, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,473, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,474, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,474, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,474, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,474, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,475, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,475, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,475, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,476, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,476, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,476, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,476, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,477, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,477, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,477, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,497, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,497, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,497, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,497, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,507, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,507, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,507, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,508, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,508, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,508, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,508, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,509, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,509, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,509, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,510, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,511, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,511, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,511, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,511, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,511, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,531, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,531, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,531, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,531, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,541, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,542, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,542, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,543, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,543, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,543, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,543, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,544, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,544, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,544, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,544, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,545, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,545, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,545, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,545, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,547, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,564, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,564, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,564, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,564, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,574, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,575, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,576, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,576, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,576, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,576, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,577, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,577, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,577, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,578, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,578, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,578, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,579, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,579, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,579, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,579, INFO, ** show **, sub_func, 44, fighter.py
2024-12-11 20:52:21,597, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,597, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,597, INFO, ** get_pressed **, sub_func, 44, fighter.py
2024-12-11 20:52:21,597, INFO, ** taped **, sub_func, 44, fighter.py
2024-12-11 20:52:21,608, INFO, ** check_options **, sub_func, 44, fighter.py
2024-12-11 20:52:21,609, INFO, Timer:600, fight, 211, MK.py
2024-12-11 20:52:21,609, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,610, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,610, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,610, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,611, INFO, ** stay **, sub_func, 44, fighter.py
2024-12-11 20:52:21,611, INFO, ** set_skin **, sub_func, 44, fighter.py
2024-12-11 20:52:21,611, INFO, ** hide **, sub_func, 44, fighter.py
2024-12-11 20:52:21,612, INFO, ** apply_game_state **, sub_func, 44, fighter.py
2024-12-11 20:52:21,612, INFO, ** move_to **, sub_func, 44, fighter.py
2024-12-11 20:52:21,612, INFO, ** set_value **, sub_func, 44, fighter.py
2024-12-11 20:52:21,612, INFO, ** _get_surf **, sub_func, 44, fighter.py
2024-12-11 20:52:21,613, INFO, ** stay **, sub_func, 44, fighter.py
